228.68590808517155, 0.006665458173497729
222.76006299505462, 0.01637934819795772
200.49814143299284, 0.055845338233679875
128.42303766551262, 0.057500898216725105
180.83510243740704, 0.05957139506056697
169.72542041121477, 0.06246496915642208
154.31186537965272, 0.06277020369293407
191.42400661248217, 0.06580465777584221
118.89468017236055, 0.06772484958604208
108.41624015232651, 0.10529200255380378
87.45399761948761, 0.12916087760085482
97.9371778835418, 0.1369104574655422
61.36974274651675, 0.15355213340919427
52.20001916056529, 0.1760166781450052
41.72148815132715, 0.21271397432155625
31.244357201777888, 0.26279584112416243
20.765294932993214, 0.29441429603590086
10.288460432141207, 0.34733021238406625
2.209079557320507, 0.5445723971158669
0.08537722480346588, 1.0173084947286153
