0.9245189749923526, 8.889816531713272
0.7446483113931137, 9.880808841832312
1.1943249703912144, 8.29109201101635
1.3442171900572433, 8.570496787341579
1.4941094097232792, 8.030956529610101
1.4941094097232792, 9.092144128362577
1.3442171900572433, 9.327504802015849
1.3442171900572433, 9.624802495051561
1.94378606872138, 7.23540992509787
1.94378606872138, 7.510685566797604
1.94378606872138, 7.750175375076373
2.3934627277194807, 6.416464891041161
2.5433549473855095, 6.682105885281406
2.8431393867175814, 6.170093191719899
2.5433549473855095, 6.973898065483124
3.7424927047137757, 5.971894729696092
4.192169363711876, 5.375922965416168
4.192169363711876, 5.660833254575393
4.791738242376006, 5.119090791710316
5.5411993407061715, 4.862533893646165
6.290660439036344, 4.570741713444447
7.939474855362704, 4.320240879497688
9.288504832357006, 4.071116423759429
9.888073711021143, 0.4003157416934786
10.787427029017337, 3.8213037789169206
12.586133665009733, 3.5549745955724283
14.384840301002129, 3.311355652668164
14.684624740334208, 0.4333488186974468
16.483331376326596, 3.0498437930534177
19.1813913303152, 2.766309882102691
19.481175769647265, 0.4250905494464545
22.928696821966028, 2.47809628524307
26.676002313616856, 2.2116294640777268
31.472553342929913, 1.9920971398221896
35.66953549357885, 1.731961658415941
38.81727210656554, 0.5159315112073668
40.61597874255794, 1.5269796180788178
43.76371535554463, 0.5221252131456109
45.262637552204964, 1.363780487642547
48.86005082418977, 0.5448354535858386
50.50886524051613, 1.1836715677875782
53.50670963383679, 0.583177417965445
54.40606295183299, 0.9816978969633161
57.70369178448573, 0.6744902808264133
