17.232792474656762, 9.957886021508237
18.431930231985028, 9.644071789970543
19.33128354998123, 9.470648135699708
20.83020574664156, 9.101778775822066
21.42977462530569, 8.972399224223192
22.449041719034717, 8.555631902689793
24.67743938473641, 8.071942014040953
25.701702885787633, 7.922773202422106
27.425463411947014, 7.526275156710192
28.124960437055172, 7.403786859270874
29.973631146269582, 7.031705950240068
31.022876683931827, 6.82249646254827
32.971475539590244, 0.6092499537435767
32.821583319924216, 6.460233718071419
34.02072107725249, 6.304978256152769
35.96931993291092, 5.991164024615073
37.46824212957125, 5.777825402297779
40.31619430322587, 0.7441600432347824
39.866517644227784, 5.458505657926088
40.915763181890014, 5.2589308176937815
43.014254257214475, 0.8214874734940714
42.864362037548446, 4.882491377669395
44.213392014542734, 4.711132290711311
46.611667529199266, 4.374194905270837
47.81080528652754, 4.18535581506482
49.909296361852, 1.1142806560292429
50.50886524051613, 3.8440140193571493
51.85789521751043, 3.660267528522577
52.45746409617456, 1.2509174745456564
53.656601853502835, 3.4104548836800683
55.155524050163166, 3.1461902676483238
56.05487736815935, 1.5743663535428438
56.504554027157454, 2.7497933436007074
57.403907345153655, 1.751919142439172
57.553799564819684, 2.601144497082851
57.853584004151756, 2.2212641115372183
28.566769659030506, 0.5509982398483575
24.290547937248398, 0.49810906785815545
