16.68191077629161, 0.09685663632523411
17.096556530788106, 0.2495645072489019
18.454086096339473, 0.5960597846847802
20.02490941681212, 0.9070003462837133
21.53248611274922, 1.1970468918522843
22.758934517037936, 1.5525574130438207
23.429969965491786, 1.906961324929799
23.94933835285171, 2.242329262310665
24.31614558394766, 2.579616580734345
24.149316899073398, 2.9159311635808467
24.058214505958226, 3.264277142770641
23.832886404393413, 3.7804275646706604
23.615846775585048, 4.340565754267617
23.2302233313727, 4.8016567026488115
22.90736714444553, 5.221133145966483
22.660966703302307, 5.635544406919747
22.268085150423417, 5.909374005283627
21.94481514019826, 6.338549432147763
21.58029762992387, 6.841029961692332
21.13899171980345, 7.356372253181084
20.96752602645209, 7.801366722209503
20.804914687835215, 8.03883725214865
20.479987575174768, 8.506851017339747
20.231308967695952, 8.974656801783505
20.065485399742983, 9.287413956787223
19.58765518382473, 9.765361485689295
