1.3442171900572504, 0.32749282193473084
0.20503632059540422, 1.0117579970369275
-0.004812786937044677, 1.218916681198062
2.243570508053452, 0.7058717039801832
4.641846022709984, 0.33424958768554225
5.541199340706179, 0.6105262317187297
7.939474855362711, 0.33424958768554225
8.838828173358912, 0.5677333819635892
11.237103688015445, 0.35246453481041096
11.992434987722504, 0.5418030005302077
15.177127747808314, 0.36387398518553704
18.7317146713171, 0.3720864481749686
22.029343503969834, 0.3852677532518092
25.32697233662256, 0.3866174587299791
28.624601169275287, 0.40610837385156273
31.922230001928014, 0.4121594949529772
34.62028995591662, 0.4333488186974468
30.22489644910928, 0.45002800241251695
26.297754051554286, 0.45964421550164447
22.021532329772185, 0.4836847482244635
17.483501114819752, 0.512533387491847
14.516326858889308, 0.5317658136701024
